model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
lca,3,p306_274_mic1,p306,data\VCTK\wav48_silence_trimmed\p306\p306_274_mic1.flac,p308,0,1,0.4182036519050598,0.38393205404281616,0.4182036519050598,-0.03427159786224365,5.2666875
original,0,p308_229_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_229_mic2.flac,p308,1,1,0.7869887351989746,0.7869887351989746,0.28109651803970337,0.5058922171592712,3.0330625
base,1,p308_229_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_229_mic2.flac,p255,0,0,0.2496977150440216,0.22551804780960083,0.2496977150440216,-0.024179667234420776,3.0330625
base,2,p308_229_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_229_mic2.flac,p308,1,1,0.4208764135837555,0.4208764135837555,0.22542788088321686,0.19544853270053864,3.0330625
base,3,p308_229_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_229_mic2.flac,p308,1,1,0.5203790068626404,0.5203790068626404,0.2523355484008789,0.2680434584617615,3.0330625
lca,1,p308_229_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_229_mic2.flac,p308,1,1,0.3774184584617615,0.3774184584617615,0.23843376338481903,0.13898469507694244,3.0330625
lca,2,p308_229_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_229_mic2.flac,p308,1,1,0.45108896493911743,0.45108896493911743,0.23415625095367432,0.21693271398544312,3.0330625
lca,3,p308_229_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_229_mic2.flac,p308,1,1,0.5649025440216064,0.5649025440216064,0.2595251202583313,0.30537742376327515,3.0330625
original,0,p308_257_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_257_mic1.flac,p308,1,1,0.6340197920799255,0.6340197920799255,0.3051280379295349,0.3288917541503906,2.561625
base,1,p308_257_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_257_mic1.flac,p255,0,1,0.35679900646209717,0.22415150701999664,0.35679900646209717,-0.13264749944210052,2.561625
base,2,p308_257_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_257_mic1.flac,p229,0,1,0.3750589191913605,0.33594322204589844,0.3750589191913605,-0.039115697145462036,2.561625
base,3,p308_257_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_257_mic1.flac,p308,1,1,0.4038984775543213,0.4038984775543213,0.37039661407470703,0.03350186347961426,2.561625
lca,1,p308_257_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_257_mic1.flac,p255,0,1,0.31935352087020874,0.24901577830314636,0.31935352087020874,-0.07033774256706238,2.561625
lca,2,p308_257_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_257_mic1.flac,p308,1,1,0.3772397041320801,0.3772397041320801,0.3227916359901428,0.054448068141937256,2.561625
lca,3,p308_257_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_257_mic1.flac,p308,1,1,0.40920501947402954,0.40920501947402954,0.322600394487381,0.08660462498664856,2.561625
original,0,p308_317_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_317_mic2.flac,p308,1,1,0.6405479907989502,0.6405479907989502,0.286587119102478,0.35396087169647217,2.0955625
base,1,p308_317_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_317_mic2.flac,p313,0,1,0.2612607479095459,0.20432162284851074,0.2612607479095459,-0.056939125061035156,2.0955625
base,2,p308_317_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_317_mic2.flac,p308,1,1,0.43058252334594727,0.43058252334594727,0.34660518169403076,0.0839773416519165,2.0955625
base,3,p308_317_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_317_mic2.flac,p308,1,1,0.46554404497146606,0.46554404497146606,0.354447603225708,0.11109644174575806,2.0955625
lca,1,p308_317_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_317_mic2.flac,p281,0,1,0.2910768389701843,0.2379572093486786,0.2910768389701843,-0.05311962962150574,2.0955625
lca,2,p308_317_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_317_mic2.flac,p308,1,1,0.3273296058177948,0.3273296058177948,0.2681390345096588,0.059190571308135986,2.0955625
lca,3,p308_317_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_317_mic2.flac,p308,1,1,0.4359161853790283,0.4359161853790283,0.2322838008403778,0.2036323845386505,2.0955625
original,0,p308_332_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_332_mic2.flac,p308,1,1,0.781265139579773,0.781265139579773,0.26904815435409546,0.5122169852256775,3.1155625
base,1,p308_332_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_332_mic2.flac,p318,0,1,0.2640736997127533,0.14689448475837708,0.2640736997127533,-0.11717921495437622,3.1155625
base,2,p308_332_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_332_mic2.flac,p308,1,1,0.48517799377441406,0.48517799377441406,0.31392693519592285,0.1712510585784912,3.1155625
base,3,p308_332_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_332_mic2.flac,p308,1,1,0.6223441362380981,0.6223441362380981,0.3354111611843109,0.28693297505378723,3.1155625
lca,1,p308_332_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_332_mic2.flac,p308,1,1,0.35191652178764343,0.35191652178764343,0.2680511176586151,0.08386540412902832,3.1155625
lca,2,p308_332_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_332_mic2.flac,p308,1,1,0.5198641419410706,0.5198641419410706,0.3062792420387268,0.21358489990234375,3.1155625
lca,3,p308_332_mic2,p308,data\VCTK\wav48_silence_trimmed\p308\p308_332_mic2.flac,p308,1,1,0.5770712494850159,0.5770712494850159,0.32411718368530273,0.25295406579971313,3.1155625
original,0,p308_339_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_339_mic1.flac,p308,1,1,0.7496551275253296,0.7496551275253296,0.28004300594329834,0.46961212158203125,3.6278125
base,1,p308_339_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_339_mic1.flac,p306,0,0,0.22480559349060059,0.17379632592201233,0.22480559349060059,-0.05100926756858826,3.6278125
base,2,p308_339_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_339_mic1.flac,p308,1,1,0.551877498626709,0.551877498626709,0.34229809045791626,0.20957940816879272,3.6278125
base,3,p308_339_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_339_mic1.flac,p308,1,1,0.5632097721099854,0.5632097721099854,0.2977374196052551,0.2654723525047302,3.6278125
lca,1,p308_339_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_339_mic1.flac,p308,1,1,0.29950106143951416,0.29950106143951416,0.26104021072387695,0.03846085071563721,3.6278125
lca,2,p308_339_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_339_mic1.flac,p308,1,1,0.5339530110359192,0.5339530110359192,0.38315749168395996,0.15079551935195923,3.6278125
lca,3,p308_339_mic1,p308,data\VCTK\wav48_silence_trimmed\p308\p308_339_mic1.flac,p308,1,1,0.5496411323547363,0.5496411323547363,0.3704643249511719,0.17917680740356445,3.6278125
original,0,p313_025_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_025_mic1.flac,p313,1,1,0.5070685744285583,0.5070685744285583,0.16973569989204407,0.3373328745365143,2.4770625
base,1,p313_025_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_025_mic1.flac,p255,0,0,0.2151944935321808,0.1763119101524353,0.2151944935321808,-0.03888258337974548,2.4770625
base,2,p313_025_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_025_mic1.flac,p255,0,1,0.2885206341743469,0.1880207657814026,0.2885206341743469,-0.10049986839294434,2.4770625
base,3,p313_025_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_025_mic1.flac,p262,0,1,0.3985043168067932,0.22036212682724,0.3985043168067932,-0.17814218997955322,2.4770625
lca,1,p313_025_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_025_mic1.flac,p262,0,1,0.27771252393722534,0.2070002257823944,0.27771252393722534,-0.07071229815483093,2.4770625
lca,2,p313_025_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_025_mic1.flac,p308,0,1,0.3694450259208679,0.3052939176559448,0.3694450259208679,-0.0641511082649231,2.4770625
lca,3,p313_025_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_025_mic1.flac,p262,0,1,0.333523154258728,0.2523137331008911,0.333523154258728,-0.08120942115783691,2.4770625
original,0,p313_320_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_320_mic2.flac,p313,1,1,0.555526852607727,0.555526852607727,0.34641900658607483,0.20910784602165222,2.8601875
base,1,p313_320_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_320_mic2.flac,p306,0,1,0.2772406041622162,0.2406770884990692,0.2772406041622162,-0.03656351566314697,2.8601875
base,2,p313_320_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_320_mic2.flac,p313,1,1,0.3582318425178528,0.3582318425178528,0.2851298153400421,0.07310202717781067,2.8601875
base,3,p313_320_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_320_mic2.flac,p313,1,1,0.39634600281715393,0.39634600281715393,0.3445062041282654,0.05183979868888855,2.8601875
lca,1,p313_320_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_320_mic2.flac,p255,0,1,0.29579073190689087,0.2624269723892212,0.29579073190689087,-0.03336375951766968,2.8601875
lca,2,p313_320_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_320_mic2.flac,p313,1,1,0.36114975810050964,0.36114975810050964,0.3519366383552551,0.009213119745254517,2.8601875
lca,3,p313_320_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_320_mic2.flac,p313,1,1,0.4116630256175995,0.4116630256175995,0.34534353017807007,0.06631949543952942,2.8601875
original,0,p313_333_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_333_mic1.flac,p313,1,1,0.5950741767883301,0.5950741767883301,0.30486661195755005,0.29020756483078003,2.646375
base,1,p313_333_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_333_mic1.flac,p262,0,1,0.3513714075088501,0.3493276536464691,0.3513714075088501,-0.0020437538623809814,2.646375
base,2,p313_333_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_333_mic1.flac,p313,1,1,0.3519207239151001,0.3519207239151001,0.24587532877922058,0.10604539513587952,2.646375
base,3,p313_333_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_333_mic1.flac,p308,0,1,0.2777360677719116,0.25356537103652954,0.2777360677719116,-0.02417069673538208,2.646375
lca,1,p313_333_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_333_mic1.flac,p262,0,1,0.41670286655426025,0.3374606668949127,0.41670286655426025,-0.07924219965934753,2.646375
lca,2,p313_333_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_333_mic1.flac,p313,1,1,0.3579420745372772,0.3579420745372772,0.33463042974472046,0.023311644792556763,2.646375
lca,3,p313_333_mic1,p313,data\VCTK\wav48_silence_trimmed\p313\p313_333_mic1.flac,p313,1,1,0.40439310669898987,0.40439310669898987,0.31760045886039734,0.08679264783859253,2.646375
original,0,p313_342_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_342_mic2.flac,p313,1,1,0.7116883993148804,0.7116883993148804,0.20110052824020386,0.5105878710746765,2.6909375
base,1,p313_342_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_342_mic2.flac,p313,1,1,0.2842283844947815,0.2842283844947815,0.25672218203544617,0.027506202459335327,2.6909375
base,2,p313_342_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_342_mic2.flac,p313,1,1,0.4772643446922302,0.4772643446922302,0.31790265440940857,0.15936169028282166,2.6909375
base,3,p313_342_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_342_mic2.flac,p313,1,1,0.4597131013870239,0.4597131013870239,0.27182838320732117,0.18788471817970276,2.6909375
lca,1,p313_342_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_342_mic2.flac,p313,1,1,0.323373019695282,0.323373019695282,0.3231281340122223,0.0002448856830596924,2.6909375
lca,2,p313_342_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_342_mic2.flac,p313,1,1,0.3985752761363983,0.3985752761363983,0.38414260745048523,0.014432668685913086,2.6909375
lca,3,p313_342_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_342_mic2.flac,p313,1,1,0.40070149302482605,0.40070149302482605,0.3755979537963867,0.02510353922843933,2.6909375
original,0,p313_349_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_349_mic2.flac,p313,1,1,0.6809101104736328,0.6809101104736328,0.28118008375167847,0.39973002672195435,3.205
base,1,p313_349_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_349_mic2.flac,p318,0,1,0.2779419720172882,0.23037433624267578,0.2779419720172882,-0.04756763577461243,3.205
base,2,p313_349_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_349_mic2.flac,p306,0,1,0.4064997434616089,0.328172504901886,0.4064997434616089,-0.0783272385597229,3.205
base,3,p313_349_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_349_mic2.flac,p308,0,1,0.3810931146144867,0.29936346411705017,0.3810931146144867,-0.08172965049743652,3.205
lca,1,p313_349_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_349_mic2.flac,p308,0,1,0.32181861996650696,0.26656514406204224,0.32181861996650696,-0.05525347590446472,3.205
lca,2,p313_349_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_349_mic2.flac,p308,0,1,0.4042133688926697,0.34122487902641296,0.4042133688926697,-0.06298848986625671,3.205
lca,3,p313_349_mic2,p313,data\VCTK\wav48_silence_trimmed\p313\p313_349_mic2.flac,p313,1,1,0.3985440731048584,0.3985440731048584,0.3895770013332367,0.008967071771621704,3.205
original,0,p318_173_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_173_mic1.flac,p318,1,1,0.6710690259933472,0.6710690259933472,0.36784636974334717,0.30322265625,2.8190625
base,1,p318_173_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_173_mic1.flac,p262,0,0,0.24325336515903473,0.21749041974544525,0.24325336515903473,-0.025762945413589478,2.8190625
base,2,p318_173_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_173_mic1.flac,p318,1,1,0.3222355246543884,0.3222355246543884,0.2770896255970001,0.045145899057388306,2.8190625
base,3,p318_173_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_173_mic1.flac,p306,0,1,0.3627617359161377,0.35234683752059937,0.3627617359161377,-0.01041489839553833,2.8190625
lca,1,p318_173_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_173_mic1.flac,p262,0,1,0.3323284387588501,0.10202339291572571,0.3323284387588501,-0.2303050458431244,2.8190625
lca,2,p318_173_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_173_mic1.flac,p300,0,1,0.345264732837677,0.10020038485527039,0.345264732837677,-0.24506434798240662,2.8190625
lca,3,p318_173_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_173_mic1.flac,p308,0,1,0.33929526805877686,0.12433966994285583,0.33929526805877686,-0.21495559811592102,2.8190625
original,0,p318_281_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_281_mic2.flac,p318,1,1,0.7616941332817078,0.7616941332817078,0.5190238952636719,0.2426702380180359,3.159625
base,1,p318_281_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_281_mic2.flac,p318,1,1,0.25341832637786865,0.25341832637786865,0.23905909061431885,0.014359235763549805,3.159625
base,2,p318_281_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_281_mic2.flac,p306,0,1,0.3994998037815094,0.37078481912612915,0.3994998037815094,-0.02871498465538025,3.159625
base,3,p318_281_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_281_mic2.flac,p306,0,1,0.4380742609500885,0.4223746359348297,0.4380742609500885,-0.01569962501525879,3.159625
lca,1,p318_281_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_281_mic2.flac,p262,0,1,0.37321311235427856,0.1349404752254486,0.37321311235427856,-0.23827263712882996,3.159625
lca,2,p318_281_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_281_mic2.flac,p308,0,1,0.4040986895561218,0.21900181472301483,0.4040986895561218,-0.185096874833107,3.159625
lca,3,p318_281_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_281_mic2.flac,p308,0,1,0.40322768688201904,0.17410969734191895,0.40322768688201904,-0.2291179895401001,3.159625
original,0,p318_289_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_289_mic1.flac,p318,1,1,0.7000130414962769,0.7000130414962769,0.43325120210647583,0.266761839389801,4.0986875
base,1,p318_289_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_289_mic1.flac,p318,1,1,0.2971712648868561,0.2971712648868561,0.2950025498867035,0.002168715000152588,4.0986875
base,2,p318_289_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_289_mic1.flac,p255,0,1,0.3690291941165924,0.34598129987716675,0.3690291941165924,-0.02304789423942566,4.0986875
base,3,p318_289_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_289_mic1.flac,p318,1,1,0.42465853691101074,0.42465853691101074,0.4225837290287018,0.00207480788230896,4.0986875
lca,1,p318_289_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_289_mic1.flac,p306,0,1,0.27905088663101196,0.1495879888534546,0.27905088663101196,-0.12946289777755737,4.0986875
lca,2,p318_289_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_289_mic1.flac,p262,0,1,0.36035773158073425,0.21583540737628937,0.36035773158073425,-0.14452232420444489,4.0986875
lca,3,p318_289_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_289_mic1.flac,p262,0,1,0.37498071789741516,0.2989826202392578,0.37498071789741516,-0.07599809765815735,4.0986875
original,0,p318_290_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_290_mic2.flac,p318,1,1,0.7776557207107544,0.7776557207107544,0.474121630191803,0.3035340905189514,3.9713125
base,1,p318_290_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_290_mic2.flac,p306,0,0,0.2430567443370819,0.2158941775560379,0.2430567443370819,-0.027162566781044006,3.9713125
base,2,p318_290_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_290_mic2.flac,p318,1,1,0.4878442585468292,0.4878442585468292,0.4330538511276245,0.05479040741920471,3.9713125
base,3,p318_290_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_290_mic2.flac,p318,1,1,0.4955192804336548,0.4955192804336548,0.4536769390106201,0.04184234142303467,3.9713125
lca,1,p318_290_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_290_mic2.flac,p308,0,1,0.34680357575416565,0.1507420539855957,0.34680357575416565,-0.19606152176856995,3.9713125
lca,2,p318_290_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_290_mic2.flac,p308,0,1,0.40567445755004883,0.18747107684612274,0.40567445755004883,-0.2182033807039261,3.9713125
lca,3,p318_290_mic2,p318,data\VCTK\wav48_silence_trimmed\p318\p318_290_mic2.flac,p308,0,1,0.406697154045105,0.24697211384773254,0.406697154045105,-0.15972504019737244,3.9713125
original,0,p318_345_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_345_mic1.flac,p318,1,1,0.8022763729095459,0.8022763729095459,0.5205430388450623,0.28173333406448364,3.3955
base,1,p318_345_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_345_mic1.flac,p262,0,1,0.27906185388565063,0.2295004427433014,0.27906185388565063,-0.04956141114234924,3.3955
base,2,p318_345_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_345_mic1.flac,p318,1,1,0.4105118215084076,0.4105118215084076,0.36534634232521057,0.04516547918319702,3.3955
base,3,p318_345_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_345_mic1.flac,p306,0,1,0.41754281520843506,0.3818089962005615,0.41754281520843506,-0.035733819007873535,3.3955
lca,1,p318_345_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_345_mic1.flac,p262,0,1,0.2668986916542053,0.10926826298236847,0.2668986916542053,-0.15763042867183685,3.3955
lca,2,p318_345_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_345_mic1.flac,p262,0,1,0.33097970485687256,0.18008282780647278,0.33097970485687256,-0.15089687705039978,3.3955
lca,3,p318_345_mic1,p318,data\VCTK\wav48_silence_trimmed\p318\p318_345_mic1.flac,p308,0,1,0.3356883227825165,0.23635387420654297,0.3356883227825165,-0.09933444857597351,3.3955
original,0,p336_007_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_007_mic2.flac,p336,1,1,0.7545556426048279,0.7545556426048279,0.3035705089569092,0.4509851336479187,5.0665625
base,1,p336_007_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_007_mic2.flac,p244,0,1,0.289858877658844,0.2871870994567871,0.289858877658844,-0.0026717782020568848,5.0665625
base,2,p336_007_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_007_mic2.flac,p336,1,1,0.4735850989818573,0.4735850989818573,0.37907499074935913,0.09451010823249817,5.0665625
base,3,p336_007_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_007_mic2.flac,p336,1,1,0.5572798848152161,0.5572798848152161,0.39111098647117615,0.16616889834403992,5.0665625
lca,1,p336_007_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_007_mic2.flac,p308,0,1,0.3256244659423828,0.230043426156044,0.3256244659423828,-0.0955810397863388,5.0665625
lca,2,p336_007_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_007_mic2.flac,p262,0,1,0.390161395072937,0.3579636812210083,0.390161395072937,-0.03219771385192871,5.0665625
lca,3,p336_007_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_007_mic2.flac,p336,1,1,0.4195193946361542,0.4195193946361542,0.4138977527618408,0.0056216418743133545,5.0665625
original,0,p336_051_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_051_mic2.flac,p336,1,1,0.6474627256393433,0.6474627256393433,0.4351763129234314,0.21228641271591187,2.47975
base,1,p336_051_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_051_mic2.flac,p244,0,1,0.28754478693008423,0.2663675546646118,0.28754478693008423,-0.021177232265472412,2.47975
base,2,p336_051_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_051_mic2.flac,p336,1,1,0.40391284227371216,0.40391284227371216,0.35192304849624634,0.05198979377746582,2.47975
base,3,p336_051_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_051_mic2.flac,p336,1,1,0.41955146193504333,0.41955146193504333,0.31955739855766296,0.09999406337738037,2.47975
lca,1,p336_051_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_051_mic2.flac,p300,0,1,0.34679171442985535,0.3046100437641144,0.34679171442985535,-0.04218167066574097,2.47975
lca,2,p336_051_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_051_mic2.flac,p300,0,1,0.44819551706314087,0.36705148220062256,0.44819551706314087,-0.08114403486251831,2.47975
lca,3,p336_051_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_051_mic2.flac,p300,0,1,0.39542722702026367,0.34619057178497314,0.39542722702026367,-0.04923665523529053,2.47975
original,0,p336_055_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_055_mic2.flac,p336,1,1,0.6206978559494019,0.6206978559494019,0.365980327129364,0.25471752882003784,2.8328125
base,1,p336_055_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_055_mic2.flac,p300,0,1,0.29136937856674194,0.18758423626422882,0.29136937856674194,-0.10378514230251312,2.8328125
base,2,p336_055_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_055_mic2.flac,p336,1,1,0.3461267948150635,0.3461267948150635,0.3123493790626526,0.03377741575241089,2.8328125
base,3,p336_055_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_055_mic2.flac,p336,1,1,0.40215638279914856,0.40215638279914856,0.31745946407318115,0.08469691872596741,2.8328125
lca,1,p336_055_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_055_mic2.flac,p300,0,1,0.33707448840141296,0.18395549058914185,0.33707448840141296,-0.15311899781227112,2.8328125
lca,2,p336_055_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_055_mic2.flac,p308,0,1,0.41611483693122864,0.3685154318809509,0.41611483693122864,-0.04759940505027771,2.8328125
lca,3,p336_055_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_055_mic2.flac,p308,0,1,0.4478708505630493,0.38608691096305847,0.4478708505630493,-0.061783939599990845,2.8328125
original,0,p336_240_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_240_mic2.flac,p336,1,1,0.613591730594635,0.613591730594635,0.33118924498558044,0.28240248560905457,1.9645
base,1,p336_240_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_240_mic2.flac,p294,0,1,0.2532591223716736,0.1900118589401245,0.2532591223716736,-0.06324726343154907,1.9645
base,2,p336_240_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_240_mic2.flac,p239,0,1,0.30601516366004944,0.2971153259277344,0.30601516366004944,-0.008899837732315063,1.9645
base,3,p336_240_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_240_mic2.flac,p262,0,1,0.3565787672996521,0.30948406457901,0.3565787672996521,-0.04709470272064209,1.9645
lca,1,p336_240_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_240_mic2.flac,p308,0,1,0.32845860719680786,0.23220238089561462,0.32845860719680786,-0.09625622630119324,1.9645
lca,2,p336_240_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_240_mic2.flac,p262,0,1,0.3393196165561676,0.23199021816253662,0.3393196165561676,-0.10732939839363098,1.9645
lca,3,p336_240_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_240_mic2.flac,p300,0,1,0.40859389305114746,0.22875529527664185,0.40859389305114746,-0.17983859777450562,1.9645
original,0,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p336,1,1,0.475574791431427,0.475574791431427,0.29266780614852905,0.18290698528289795,1.581375
base,1,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p300,0,1,0.3501059114933014,0.1753738522529602,0.3501059114933014,-0.1747320592403412,1.581375
base,2,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p336,1,1,0.31327342987060547,0.31327342987060547,0.25238853693008423,0.06088489294052124,1.581375
base,3,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p308,0,1,0.27829617261886597,0.2675561010837555,0.27829617261886597,-0.010740071535110474,1.581375
lca,1,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p300,0,1,0.392116904258728,0.1469169557094574,0.392116904258728,-0.24519994854927063,1.581375
lca,2,p336_362_mic2,p336,data\VCTK\wav48_silence_trimmed\p336\p336_362_mic2.flac,p308,0,1,0.27642011642456055,0.2578147351741791,0.27642011642456055,-0.01860538125038147,1.581375
