model,L,sample_id,speaker_id,audio_path,predicted_speaker,top1_correct,verified,score,correct_score,max_impostor_score,margin,duration_sec
lca,3,p228_350_mic2,p228,data\VCTK\wav48_silence_trimmed\p228\p228_350_mic2.flac,p280,0,1,0.48837316036224365,0.39130809903144836,0.48837316036224365,-0.09706506133079529,3.2800625
original,0,p229_016_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_016_mic1.flac,p229,1,1,0.7771487236022949,0.7771487236022949,0.3601922392845154,0.41695648431777954,5.9468125
base,1,p229_016_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_016_mic1.flac,p262,0,1,0.3675016164779663,0.11207215487957001,0.3675016164779663,-0.2554294615983963,5.9468125
base,2,p229_016_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_016_mic1.flac,p313,0,1,0.3713477849960327,0.2799304127693176,0.3713477849960327,-0.09141737222671509,5.9468125
base,3,p229_016_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_016_mic1.flac,p229,1,1,0.3663191795349121,0.3663191795349121,0.34891653060913086,0.01740264892578125,5.9468125
lca,1,p229_016_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_016_mic1.flac,p314,0,1,0.39127445220947266,-0.025188956409692764,0.39127445220947266,-0.4164634086191654,5.9468125
lca,2,p229_016_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_016_mic1.flac,p313,0,1,0.40860751271247864,0.036492813378572464,0.40860751271247864,-0.3721146993339062,5.9468125
lca,3,p229_016_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_016_mic1.flac,p313,0,1,0.4223165512084961,0.13546575605869293,0.4223165512084961,-0.28685079514980316,5.9468125
original,0,p229_067_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_067_mic1.flac,p229,1,1,0.7591373324394226,0.7591373324394226,0.3634960651397705,0.3956412672996521,2.7386875
base,1,p229_067_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_067_mic1.flac,p301,0,1,0.2993737459182739,-0.007748570293188095,0.2993737459182739,-0.307122316211462,2.7386875
base,2,p229_067_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_067_mic1.flac,p301,0,1,0.41780003905296326,0.25972113013267517,0.41780003905296326,-0.15807890892028809,2.7386875
base,3,p229_067_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_067_mic1.flac,p301,0,1,0.3980250358581543,0.3365461528301239,0.3980250358581543,-0.061478883028030396,2.7386875
lca,1,p229_067_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_067_mic1.flac,p280,0,1,0.37509942054748535,0.01695585995912552,0.37509942054748535,-0.35814356058835983,2.7386875
lca,2,p229_067_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_067_mic1.flac,p314,0,1,0.38068729639053345,0.12426678836345673,0.38068729639053345,-0.2564205080270767,2.7386875
lca,3,p229_067_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_067_mic1.flac,p280,0,1,0.37723466753959656,0.17295677959918976,0.37723466753959656,-0.2042778879404068,2.7386875
original,0,p229_108_mic2,p229,data\VCTK\wav48_silence_trimmed\p229\p229_108_mic2.flac,p229,1,1,0.6943798065185547,0.6943798065185547,0.38812190294265747,0.3062579035758972,2.56275
base,1,p229_108_mic2,p229,data\VCTK\wav48_silence_trimmed\p229\p229_108_mic2.flac,p280,0,1,0.3115682005882263,0.053635045886039734,0.3115682005882263,-0.2579331547021866,2.56275
base,2,p229_108_mic2,p229,data\VCTK\wav48_silence_trimmed\p229\p229_108_mic2.flac,p308,0,1,0.3866158723831177,0.2897202968597412,0.3866158723831177,-0.09689557552337646,2.56275
base,3,p229_108_mic2,p229,data\VCTK\wav48_silence_trimmed\p229\p229_108_mic2.flac,p264,0,1,0.4358826279640198,0.37960970401763916,0.4358826279640198,-0.056272923946380615,2.56275
lca,1,p229_108_mic2,p229,data\VCTK\wav48_silence_trimmed\p229\p229_108_mic2.flac,p280,0,1,0.39299193024635315,0.017609035596251488,0.39299193024635315,-0.37538289465010166,2.56275
lca,2,p229_108_mic2,p229,data\VCTK\wav48_silence_trimmed\p229\p229_108_mic2.flac,p280,0,1,0.4192885160446167,0.04143735021352768,0.4192885160446167,-0.377851165831089,2.56275
lca,3,p229_108_mic2,p229,data\VCTK\wav48_silence_trimmed\p229\p229_108_mic2.flac,p313,0,1,0.4003318250179291,0.17781755328178406,0.4003318250179291,-0.22251427173614502,2.56275
original,0,p229_156_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_156_mic1.flac,p229,1,1,0.8239166140556335,0.8239166140556335,0.3977215886116028,0.42619502544403076,4.533125
base,1,p229_156_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_156_mic1.flac,p283,0,1,0.3915451169013977,0.20222702622413635,0.3915451169013977,-0.18931809067726135,4.533125
base,2,p229_156_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_156_mic1.flac,p283,0,1,0.429992139339447,0.35628679394721985,0.429992139339447,-0.07370534539222717,4.533125
base,3,p229_156_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_156_mic1.flac,p229,1,1,0.48330676555633545,0.48330676555633545,0.42936253547668457,0.05394423007965088,4.533125
lca,1,p229_156_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_156_mic1.flac,p314,0,1,0.36563539505004883,0.018391646444797516,0.36563539505004883,-0.3472437486052513,4.533125
lca,2,p229_156_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_156_mic1.flac,p299,0,1,0.3825474977493286,0.11037225276231766,0.3825474977493286,-0.27217524498701096,4.533125
lca,3,p229_156_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_156_mic1.flac,p308,0,1,0.39378678798675537,0.20015257596969604,0.39378678798675537,-0.19363421201705933,4.533125
original,0,p229_160_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_160_mic1.flac,p229,1,1,0.7460557222366333,0.7460557222366333,0.43529975414276123,0.31075596809387207,4.5529375
base,1,p229_160_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_160_mic1.flac,p280,0,1,0.30556410551071167,0.14794078469276428,0.30556410551071167,-0.1576233208179474,4.5529375
base,2,p229_160_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_160_mic1.flac,p230,0,1,0.4215238094329834,0.3554617762565613,0.4215238094329834,-0.06606203317642212,4.5529375
base,3,p229_160_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_160_mic1.flac,p229,1,1,0.4548562169075012,0.4548562169075012,0.4428926110267639,0.011963605880737305,4.5529375
lca,1,p229_160_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_160_mic1.flac,p313,0,1,0.42262551188468933,0.0101771280169487,0.42262551188468933,-0.41244838386774063,4.5529375
lca,2,p229_160_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_160_mic1.flac,p233,0,1,0.40601882338523865,0.16960462927818298,0.40601882338523865,-0.23641419410705566,4.5529375
lca,3,p229_160_mic1,p229,data\VCTK\wav48_silence_trimmed\p229\p229_160_mic1.flac,p313,0,1,0.396720826625824,0.2886718213558197,0.396720826625824,-0.10804900527000427,4.5529375
original,0,p230_158_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_158_mic1.flac,p230,1,1,0.49802350997924805,0.49802350997924805,0.42987632751464844,0.06814718246459961,2.859875
base,1,p230_158_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_158_mic1.flac,p313,0,1,0.31195610761642456,0.18946996331214905,0.31195610761642456,-0.12248614430427551,2.859875
base,2,p230_158_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_158_mic1.flac,p301,0,1,0.39232879877090454,0.25715234875679016,0.39232879877090454,-0.13517645001411438,2.859875
base,3,p230_158_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_158_mic1.flac,p249,0,1,0.34706276655197144,0.3320271372795105,0.34706276655197144,-0.015035629272460938,2.859875
lca,1,p230_158_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_158_mic1.flac,p280,0,1,0.41373634338378906,0.2996049225330353,0.41373634338378906,-0.11413142085075378,2.859875
lca,2,p230_158_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_158_mic1.flac,p314,0,1,0.47511884570121765,0.3298338055610657,0.47511884570121765,-0.14528504014015198,2.859875
lca,3,p230_158_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_158_mic1.flac,p314,0,1,0.46068844199180603,0.3286277949810028,0.46068844199180603,-0.13206064701080322,2.859875
original,0,p230_280_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_280_mic1.flac,p230,1,1,0.7353016138076782,0.7353016138076782,0.5323915481567383,0.20291006565093994,3.50775
base,1,p230_280_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_280_mic1.flac,p230,1,1,0.4702174663543701,0.4702174663543701,0.42093032598495483,0.04928714036941528,3.50775
base,2,p230_280_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_280_mic1.flac,p230,1,1,0.49613842368125916,0.49613842368125916,0.41074004769325256,0.08539837598800659,3.50775
base,3,p230_280_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_280_mic1.flac,p230,1,1,0.5479573607444763,0.5479573607444763,0.3805428743362427,0.16741448640823364,3.50775
lca,1,p230_280_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_280_mic1.flac,p250,0,1,0.3723134398460388,0.3359861969947815,0.3723134398460388,-0.036327242851257324,3.50775
lca,2,p230_280_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_280_mic1.flac,p340,0,1,0.4569062888622284,0.393282949924469,0.4569062888622284,-0.0636233389377594,3.50775
lca,3,p230_280_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_280_mic1.flac,p340,0,1,0.47416484355926514,0.46275827288627625,0.47416484355926514,-0.011406570672988892,3.50775
original,0,p230_282_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_282_mic1.flac,p230,1,1,0.6782187223434448,0.6782187223434448,0.5101569890975952,0.1680617332458496,2.536875
base,1,p230_282_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_282_mic1.flac,p230,1,1,0.38538023829460144,0.38538023829460144,0.2861635088920593,0.09921672940254211,2.536875
base,2,p230_282_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_282_mic1.flac,p230,1,1,0.5027417540550232,0.5027417540550232,0.3713034987449646,0.1314382553100586,2.536875
base,3,p230_282_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_282_mic1.flac,p230,1,1,0.4859285056591034,0.4859285056591034,0.340483158826828,0.1454453468322754,2.536875
lca,1,p230_282_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_282_mic1.flac,p250,0,1,0.4038679003715515,0.372644305229187,0.4038679003715515,-0.031223595142364502,2.536875
lca,2,p230_282_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_282_mic1.flac,p340,0,1,0.41222262382507324,0.40512990951538086,0.41222262382507324,-0.007092714309692383,2.536875
lca,3,p230_282_mic1,p230,data\VCTK\wav48_silence_trimmed\p230\p230_282_mic1.flac,p340,0,1,0.4613342881202698,0.39873355627059937,0.4613342881202698,-0.06260073184967041,2.536875
original,0,p230_291_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_291_mic2.flac,p230,1,1,0.6256029605865479,0.6256029605865479,0.4318586587905884,0.19374430179595947,2.6710625
base,1,p230_291_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_291_mic2.flac,p339,0,1,0.34828951954841614,0.25465601682662964,0.34828951954841614,-0.0936335027217865,2.6710625
base,2,p230_291_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_291_mic2.flac,p230,1,1,0.4162970781326294,0.4162970781326294,0.3311038017272949,0.08519327640533447,2.6710625
base,3,p230_291_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_291_mic2.flac,p230,1,1,0.3846490979194641,0.3846490979194641,0.3213907778263092,0.06325832009315491,2.6710625
lca,1,p230_291_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_291_mic2.flac,p262,0,1,0.41459107398986816,0.3880137801170349,0.41459107398986816,-0.026577293872833252,2.6710625
lca,2,p230_291_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_291_mic2.flac,p340,0,1,0.37812379002571106,0.3504241704940796,0.37812379002571106,-0.02769961953163147,2.6710625
lca,3,p230_291_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_291_mic2.flac,p308,0,1,0.3834518790245056,0.3501656949520111,0.3834518790245056,-0.03328618407249451,2.6710625
original,0,p230_312_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_312_mic2.flac,p230,1,1,0.6732718348503113,0.6732718348503113,0.4632081389427185,0.21006369590759277,2.6474375
base,1,p230_312_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_312_mic2.flac,p238,0,1,0.2781541347503662,0.17241692543029785,0.2781541347503662,-0.10573720932006836,2.6474375
base,2,p230_312_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_312_mic2.flac,p233,0,1,0.33703315258026123,0.318065881729126,0.33703315258026123,-0.018967270851135254,2.6474375
base,3,p230_312_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_312_mic2.flac,p230,1,1,0.44154155254364014,0.44154155254364014,0.40308570861816406,0.038455843925476074,2.6474375
lca,1,p230_312_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_312_mic2.flac,p233,0,1,0.36870402097702026,0.27428704500198364,0.36870402097702026,-0.09441697597503662,2.6474375
lca,2,p230_312_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_312_mic2.flac,p233,0,1,0.44408661127090454,0.32258325815200806,0.44408661127090454,-0.12150335311889648,2.6474375
lca,3,p230_312_mic2,p230,data\VCTK\wav48_silence_trimmed\p230\p230_312_mic2.flac,p233,0,1,0.4438802897930145,0.33241432905197144,0.4438802897930145,-0.11146596074104309,2.6474375
original,0,p231_100_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_100_mic1.flac,p231,1,1,0.7023972272872925,0.7023972272872925,0.4786340892314911,0.2237631380558014,2.496875
base,1,p231_100_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_100_mic1.flac,p339,0,1,0.2845463752746582,0.1670924574136734,0.2845463752746582,-0.1174539178609848,2.496875
base,2,p231_100_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_100_mic1.flac,p257,0,1,0.35177546739578247,0.3267871141433716,0.35177546739578247,-0.02498835325241089,2.496875
base,3,p231_100_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_100_mic1.flac,p231,1,1,0.4355706572532654,0.4355706572532654,0.4297642707824707,0.005806386470794678,2.496875
lca,1,p231_100_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_100_mic1.flac,p280,0,1,0.30151546001434326,0.18817958235740662,0.30151546001434326,-0.11333587765693665,2.496875
lca,2,p231_100_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_100_mic1.flac,p314,0,1,0.3823881447315216,0.31914910674095154,0.3823881447315216,-0.06323903799057007,2.496875
lca,3,p231_100_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_100_mic1.flac,p280,0,1,0.4409334659576416,0.4074391722679138,0.4409334659576416,-0.03349429368972778,2.496875
original,0,p231_107_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_107_mic1.flac,p231,1,1,0.5588549375534058,0.5588549375534058,0.428320050239563,0.13053488731384277,1.7539375
base,1,p231_107_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_107_mic1.flac,p281,0,1,0.2688288688659668,0.10196444392204285,0.2688288688659668,-0.16686442494392395,1.7539375
base,2,p231_107_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_107_mic1.flac,p252,0,1,0.301832377910614,0.1718042492866516,0.301832377910614,-0.1300281286239624,1.7539375
base,3,p231_107_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_107_mic1.flac,p241,0,1,0.30978795886039734,0.16722983121871948,0.30978795886039734,-0.14255812764167786,1.7539375
lca,1,p231_107_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_107_mic1.flac,p270,0,1,0.282601922750473,-0.0035694167017936707,0.282601922750473,-0.2861713394522667,1.7539375
lca,2,p231_107_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_107_mic1.flac,p298,0,1,0.29505735635757446,0.1812456250190735,0.29505735635757446,-0.11381173133850098,1.7539375
lca,3,p231_107_mic1,p231,data\VCTK\wav48_silence_trimmed\p231\p231_107_mic1.flac,p252,0,1,0.35034075379371643,0.22237461805343628,0.35034075379371643,-0.12796613574028015,1.7539375
original,0,p231_164_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_164_mic2.flac,p231,1,1,0.5608696937561035,0.5608696937561035,0.35717344284057617,0.20369625091552734,2.214875
base,1,p231_164_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_164_mic2.flac,s5,0,1,0.3161385655403137,0.1892908811569214,0.3161385655403137,-0.12684768438339233,2.214875
base,2,p231_164_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_164_mic2.flac,p313,0,1,0.43361207842826843,0.39008423686027527,0.43361207842826843,-0.043527841567993164,2.214875
base,3,p231_164_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_164_mic2.flac,p308,0,1,0.4267316460609436,0.39948052167892456,0.4267316460609436,-0.027251124382019043,2.214875
lca,1,p231_164_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_164_mic2.flac,p301,0,1,0.3837229907512665,0.1722814291715622,0.3837229907512665,-0.21144156157970428,2.214875
lca,2,p231_164_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_164_mic2.flac,p262,0,1,0.4057224988937378,0.31536486744880676,0.4057224988937378,-0.09035763144493103,2.214875
lca,3,p231_164_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_164_mic2.flac,p299,0,1,0.4538295269012451,0.3798745274543762,0.4538295269012451,-0.0739549994468689,2.214875
original,0,p231_228_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_228_mic2.flac,p231,1,1,0.6647751331329346,0.6647751331329346,0.44180911779403687,0.2229660153388977,2.4755625
base,1,p231_228_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_228_mic2.flac,p343,0,1,0.2884565591812134,0.19545966386795044,0.2884565591812134,-0.09299689531326294,2.4755625
base,2,p231_228_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_228_mic2.flac,p250,0,1,0.4439171850681305,0.4388630986213684,0.4439171850681305,-0.005054086446762085,2.4755625
base,3,p231_228_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_228_mic2.flac,p231,1,1,0.49052199721336365,0.49052199721336365,0.4662379026412964,0.02428409457206726,2.4755625
lca,1,p231_228_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_228_mic2.flac,p262,0,1,0.3544882535934448,0.1847119778394699,0.3544882535934448,-0.16977627575397491,2.4755625
lca,2,p231_228_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_228_mic2.flac,p314,0,1,0.3584205210208893,0.3389396071434021,0.3584205210208893,-0.019480913877487183,2.4755625
lca,3,p231_228_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_228_mic2.flac,p267,0,1,0.42379432916641235,0.4047466516494751,0.42379432916641235,-0.019047677516937256,2.4755625
original,0,p231_284_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_284_mic2.flac,p231,1,1,0.7542822360992432,0.7542822360992432,0.46042099595069885,0.2938612401485443,2.455625
base,1,p231_284_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_284_mic2.flac,p253,0,1,0.39980441331863403,0.3026036024093628,0.39980441331863403,-0.09720081090927124,2.455625
base,2,p231_284_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_284_mic2.flac,p231,1,1,0.44708675146102905,0.44708675146102905,0.4048108756542206,0.04227587580680847,2.455625
base,3,p231_284_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_284_mic2.flac,p231,1,1,0.5244320631027222,0.5244320631027222,0.45352280139923096,0.07090926170349121,2.455625
lca,1,p231_284_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_284_mic2.flac,p225,0,1,0.3730901777744293,0.21752020716667175,0.3730901777744293,-0.15556997060775757,2.455625
lca,2,p231_284_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_284_mic2.flac,p280,0,1,0.4298279583454132,0.37836140394210815,0.4298279583454132,-0.051466554403305054,2.455625
lca,3,p231_284_mic2,p231,data\VCTK\wav48_silence_trimmed\p231\p231_284_mic2.flac,p340,0,1,0.45106151700019836,0.4244406223297119,0.45106151700019836,-0.02662089467048645,2.455625
original,0,p232_083_mic1,p232,data\VCTK\wav48_silence_trimmed\p232\p232_083_mic1.flac,p232,1,1,0.7235376238822937,0.7235376238822937,0.32984182238578796,0.39369580149650574,2.043375
base,1,p232_083_mic1,p232,data\VCTK\wav48_silence_trimmed\p232\p232_083_mic1.flac,p292,0,0,0.23488545417785645,0.08829828351736069,0.23488545417785645,-0.14658717066049576,2.043375
base,2,p232_083_mic1,p232,data\VCTK\wav48_silence_trimmed\p232\p232_083_mic1.flac,p232,1,1,0.3435777425765991,0.3435777425765991,0.3244396448135376,0.019138097763061523,2.043375
base,3,p232_083_mic1,p232,data\VCTK\wav48_silence_trimmed\p232\p232_083_mic1.flac,p285,0,1,0.31549835205078125,0.3147754669189453,0.31549835205078125,-0.0007228851318359375,2.043375
lca,1,p232_083_mic1,p232,data\VCTK\wav48_silence_trimmed\p232\p232_083_mic1.flac,p245,0,1,0.26485300064086914,0.14699828624725342,0.26485300064086914,-0.11785471439361572,2.043375
lca,2,p232_083_mic1,p232,data\VCTK\wav48_silence_trimmed\p232\p232_083_mic1.flac,p281,0,1,0.29765021800994873,0.25032663345336914,0.29765021800994873,-0.04732358455657959,2.043375
